Date,High,Low,Open,Close,Volume,Adj Close,Day,Month,Year
2013-12-04,532.5225219726562,525.5255126953125,526.211181640625,2.46246337890625,2380817.0,529.61962890625,4,12,2013
2013-12-05,530.3603515625,526.071044921875,529.129150390625,-0.42041015625,2265133.0,529.19921875,5,12,2013
2013-12-06,535.5355224609375,530.570556640625,535.430419921875,6.271240234375,2854742.0,535.470458984375,6,12,2013
2013-12-09,541.6967163085938,534.5445556640625,536.031005859375,4.13916015625,2962235.0,539.609619140625,9,12,2013
2013-12-10,546.7017211914062,538.3633422851562,538.6135864257812,3.26324462890625,3704092.0,542.8728637695312,10,12,2013
2013-12-11,546.2061767578125,538.1231079101562,544.2442626953125,-3.68865966796875,3420176.0,539.1842041015625,11,12,2013
2013-12-12,542.0120239257812,535.0350341796875,540.3253173828125,-3.668701171875,3189807.0,535.5155029296875,12,12,2013
2013-12-13,538.6836547851562,529.4744873046875,538.2382202148438,-4.589599609375,4320475.0,530.9259033203125,13,12,2013
2013-12-16,537.8828735351562,531.5365600585938,532.5325317382812,6.10113525390625,3200796.0,537.0270385742188,16,12,2013
2013-12-17,540.9208984375,534.7247314453125,536.9469604492188,-1.56158447265625,3068329.0,535.4654541015625,17,12,2013
2013-12-18,543.0180053710938,530.050048828125,536.4614868164062,7.45245361328125,4416179.0,542.9179077148438,18,12,2013
2013-12-19,546.5415649414062,540.080078125,540.9259033203125,0.7357177734375,3328069.0,543.6536254882812,19,12,2013
2013-12-20,551.1361083984375,544.5445556640625,544.6947021484375,7.20721435546875,6516677.0,550.86083984375,20,12,2013
2013-12-23,558.4584350585938,553.1130981445312,554.4744873046875,7.24725341796875,3439757.0,558.1080932617188,23,12,2013
2013-12-24,558.1781616210938,554.6046142578125,558.0430297851562,-1.631591796875,1466932.0,556.4765014648438,24,12,2013
2013-12-26,560.06005859375,554.89990234375,557.5625610351562,2.81280517578125,2672924.0,559.289306640625,26,12,2013
2013-12-27,560.70068359375,557.0270385742188,560.560546875,0.470458984375,3136261.0,559.759765625,27,12,2013
2013-12-30,560.810791015625,555.0650634765625,560.730712890625,-4.4744873046875,2469728.0,555.2852783203125,30,12,2013
2013-12-31,561.06103515625,553.6836547851562,556.6766967773438,5.630615234375,2713084.0,560.9158935546875,31,12,2013
2014-01-02,559.4344482421875,554.6846923828125,558.2882690429688,-3.79876708984375,3639157.0,557.1171264648438,2,1,2014
2014-01-03,559.0240478515625,553.0180053710938,558.0580444335938,-4.0640869140625,3330067.0,553.0530395507812,3,1,2014
2014-01-06,559.989990234375,553.7738037109375,557.0620727539062,6.16619873046875,3535061.0,559.21923828125,6,1,2014
2014-01-07,570.4154052734375,561.14111328125,563.0630493164062,10.78076171875,5100095.0,570.0,7,1,2014
2014-01-08,574.2342529296875,567.2122192382812,573.5735473632812,1.1861572265625,4480515.0,571.1861572265625,8,1,2014
2014-01-09,572.6826782226562,563.3433227539062,572.2922973632812,-5.50048828125,4164831.0,565.6856689453125,9,1,2014
2014-01-10,570.110107421875,561.6867065429688,570.110107421875,-0.030029296875,4282713.0,565.6556396484375,10,1,2014
2014-01-13,574.029052734375,559.1441650390625,563.798828125,-3.60357666015625,4832962.0,562.0520629882812,13,1,2014
2014-01-14,576.0760498046875,564.609619140625,569.5445556640625,13.22320556640625,4960235.0,575.2752685546875,14,1,2014
2014-01-15,578.0780639648438,572.4674682617188,577.0720825195312,-0.390380859375,3896500.0,574.8848876953125,15,1,2014
2014-01-16,579.5445556640625,574.5745849609375,575.1251220703125,3.80377197265625,3364432.0,578.6886596679688,16,1,2014
2014-01-17,580.8958740234375,572.6726684570312,579.0040283203125,-2.84783935546875,5397197.0,575.8408203125,17,1,2014
2014-01-21,582.5825805664062,576.2261962890625,581.0460205078125,6.59161376953125,3955840.0,582.4324340820312,21,1,2014
2014-01-22,584.529541015625,580.010009765625,583.888916015625,0.66064453125,3139657.0,583.0930786132812,22,1,2014
2014-01-23,581.8268432617188,577.7627563476562,580.58056640625,-2.46246337890625,3894302.0,580.630615234375,23,1,2014
2014-01-24,577.3523559570312,562.0620727539062,576.0810546875,-18.15313720703125,7777215.0,562.4774780273438,24,1,2014
2014-01-27,563.8138427734375,541.6766967773438,563.6135864257812,-11.31134033203125,8698493.0,551.1661376953125,27,1,2014
2014-01-28,563.4384155273438,555.5255126953125,555.7156982421875,10.90093994140625,4415980.0,562.0670776367188,28,1,2014
2014-01-29,561.4364624023438,550.26025390625,560.1201171875,-8.05303955078125,4755040.0,554.0140380859375,29,1,2014
2014-01-30,576.8218383789062,564.189208984375,573.0730590820312,14.24920654296875,10172617.0,568.2632446289062,30,1,2014
2014-01-31,593.8638916015625,576.14111328125,586.2612915039062,22.81280517578125,11121467.0,591.0760498046875,31,1,2014
2014-02-03,591.4514770507812,566.5715942382812,590.190185546875,-23.79376220703125,9129062.0,567.2822875976562,3,2,2014
2014-02-04,578.0780639648438,569.0740966796875,569.5645751953125,2.36737060546875,5618176.0,569.649658203125,4,2,2014
2014-02-05,575.9609375,564.5745849609375,572.2622680664062,2.52252197265625,4784211.0,572.1721801757812,5,2,2014
2014-02-06,580.66064453125,574.349365234375,576.14111328125,8.38836669921875,3889307.0,580.560546875,6,2,2014
2014-02-07,589.53955078125,580.86083984375,584.3994140625,8.748779296875,5267128.0,589.309326171875,7,2,2014
2014-02-10,591.7918090820312,585.0950927734375,586.4865112304688,-2.25726318359375,3886510.0,587.0520629882812,10,2,2014
2014-02-11,596.5315551757812,586.6917114257812,590.6756591796875,8.63360595703125,4097498.0,595.6856689453125,11,2,2014
2014-02-12,595.5955810546875,591.2813110351562,595.0950927734375,-1.7467041015625,3445551.0,593.93896484375,12,2,2014
2014-02-13,600.550537109375,590.42041015625,590.9659423828125,6.611572265625,3669127.0,600.550537109375,13,2,2014
2014-02-14,602.7977905273438,596.9970092773438,598.4033813476562,1.45147705078125,4369027.0,602.0020141601562,14,2,2014
2014-02-18,607.0420532226562,600.6005859375,601.3063354492188,4.04400634765625,4213582.0,606.0460205078125,18,2,2014
2014-02-19,605.2152099609375,599.349365234375,603.2532348632812,-4.27423095703125,4202993.0,601.7717895507812,19,2,2014
2014-02-20,604.049072265625,600.710693359375,602.1721801757812,0.8858642578125,3398198.0,602.6576538085938,20,2,2014
2014-02-21,605.54052734375,602.0220336914062,604.509521484375,-0.16015625,3720875.0,602.4974975585938,21,2,2014
2014-02-24,610.690673828125,603.1531372070312,603.2832641601562,4.3643798828125,3345251.0,606.8618774414062,24,2,2014
2014-02-25,612.8628540039062,605.8157958984375,608.5785522460938,3.74871826171875,2874523.0,610.610595703125,25,2,2014
2014-02-26,615.0550537109375,607.4874877929688,612.6126098632812,0.0850830078125,3960436.0,610.6956787109375,26,2,2014
2014-02-27,612.7277221679688,609.1141357421875,609.8048095703125,-0.48046875,2517480.0,610.2152099609375,27,2,2014
2014-02-28,612.7077026367188,603.7136840820312,610.78076171875,-1.78179931640625,4622573.0,608.4334106445312,28,2,2014
2014-03-03,604.5245361328125,596.6666870117188,603.97900390625,-6.4864501953125,4205390.0,601.9469604492188,3,3,2014
2014-03-04,608.6085815429688,605.3553466796875,608.1080932617188,6.1160888671875,2932465.0,608.0630493164062,4,3,2014
2014-03-05,612.1521606445312,606.3113403320312,608.1331176757812,1.67669677734375,2468129.0,609.73974609375,5,3,2014
2014-03-06,613.6886596679688,609.909912109375,611.7517700195312,0.6756591796875,2533664.0,610.4154052734375,6,3,2014
2014-03-07,614.109130859375,606.3263549804688,614.0140380859375,-2.41241455078125,3027170.0,608.0029907226562,7,3,2014
2014-03-10,609.429443359375,602.6476440429688,608.4534301757812,-1.611572265625,2426771.0,606.3914184570312,10,3,2014
2014-03-11,607.7677612304688,598.9189453125,607.4924926757812,-5.79583740234375,3422574.0,600.5955810546875,11,3,2014
2014-03-12,604.529541015625,592.6876831054688,598.798828125,3.65869140625,3924671.0,604.2542724609375,12,3,2014
2014-03-13,605.8558349609375,592.9729614257812,604.57958984375,-9.129150390625,4686509.0,595.1251220703125,13,3,2014
2014-03-14,596.031005859375,586.8518676757812,591.5866088867188,-8.13812255859375,4583212.0,586.9869995117188,14,3,2014
2014-03-17,599.1341552734375,589.6446533203125,590.2152099609375,9.65966796875,4319876.0,596.6466674804688,17,3,2014
2014-03-18,606.3713989257812,597.1271362304688,597.9329223632812,9.58953857421875,3626370.0,606.2362060546875,18,3,2014
2014-03-19,606.6016235351562,597.8027954101562,606.5065307617188,-6.010986328125,3222574.0,600.2252197265625,19,3,2014
2014-03-20,605.410400390625,598.2782592773438,600.5755615234375,-1.0460205078125,3366031.0,599.17919921875,20,3,2014
2014-03-21,605.42041015625,591.8168334960938,603.7587890625,-7.06707763671875,6410583.0,592.1121215820312,21,3,2014
2014-03-24,593.0430297851562,573.5485229492188,592.6876831054688,-12.56756591796875,6068126.0,579.5445556640625,24,3,2014
2014-03-25,585.5054931640625,574.0740966796875,583.5835571289062,0.3953857421875,4815580.0,579.93994140625,25,3,2014
2014-03-26,586.3713989257812,566.3163452148438,581.5866088867188,-13.38836669921875,5154840.0,566.5515747070312,26,3,2014
2014-03-27,566.5365600585938,551.6016235351562,565.990966796875,-8.8538818359375,7636756.0,557.6976928710938,27,3,2014
2014-03-28,567.1621704101562,559.4444580078125,560.06005859375,2.93792724609375,4513282.0,560.6356201171875,28,3,2014
2014-03-31,568.0680541992188,556.9819946289062,565.7657470703125,-2.82281494140625,3880715.0,557.8128051757812,31,3,2014
2014-04-01,569.3193359375,559.5595703125,560.6956787109375,10.2001953125,4357638.0,568.0130004882812,1,4,2014
2014-04-02,572.9729614257812,562.5625610351562,571.5215454101562,0.1051025390625,4168028.0,568.1181030273438,2,4,2014
2014-04-03,588.2999877929688,566.010009765625,573.3900146484375,3.38189697265625,4018300.0,571.5,3,4,2014
2014-04-04,579.719970703125,544.489990234375,578.5499877929688,-26.25,5363700.0,545.25,4,4,2014
2014-04-07,549.8499755859375,530.530029296875,544.7899780273438,-4.6199951171875,3961600.0,540.6300048828125,7,4,2014
2014-04-08,559.8800048828125,544.7000122070312,545.0499877929688,16.8800048828125,3482500.0,557.510009765625,8,4,2014
2014-04-09,567.7999877929688,555.3800048828125,565.8400268554688,9.52996826171875,3031600.0,567.0399780273438,9,4,2014
2014-04-10,568.2100219726562,545.5,568.0,-20.3499755859375,3294500.0,546.6900024414062,10,4,2014
2014-04-11,547.5900268554688,533.4000244140625,537.9400024414062,-8.92999267578125,3174700.0,537.760009765625,11,4,2014
2014-04-14,553.02001953125,540.52001953125,543.6599731445312,7.44000244140625,2541200.0,545.2000122070312,14,4,2014
2014-04-15,552.8900146484375,530.6400146484375,551.0,3.5,3997800.0,548.7000122070312,15,4,2014
2014-04-16,564.0,553.0999755859375,557.7000122070312,15.20001220703125,4582200.0,563.9000244140625,16,4,2014
2014-04-17,557.0,539.4000244140625,556.3200073242188,-20.55999755859375,5614700.0,543.3400268554688,17,4,2014
2014-04-21,544.0,534.0,544.0,-3.97003173828125,2425100.0,539.3699951171875,21,4,2014
2014-04-22,548.0,536.0,536.0,6.1300048828125,2331100.0,545.5,22,4,2014
2014-04-23,544.7999877929688,528.1300048828125,543.6699829101562,-7.989990234375,1955700.0,537.510009765625,23,4,2014
2014-04-24,542.5,531.0,541.6900024414062,-3.07000732421875,2067400.0,534.4400024414062,24,4,2014
2014-04-25,533.8599853515625,522.5,532.260009765625,-11.34002685546875,2370000.0,523.0999755859375,25,4,2014
2014-04-28,525.9000244140625,511.0,525.7999877929688,-0.1199951171875,3752800.0,522.97998046875,28,4,2014
2014-04-29,537.760009765625,523.0,523.8900146484375,13.35003662109375,2535200.0,536.3300170898438,29,4,2014
2014-04-30,536.3400268554688,529.0900268554688,535.1199951171875,-1.45001220703125,2038500.0,534.8800048828125,30,4,2014
2014-05-01,539.9099731445312,532.8599853515625,534.25,3.6500244140625,2004300.0,538.530029296875,1,5,2014
2014-05-02,542.4000244140625,533.27001953125,541.4400024414062,-4.6600341796875,1780800.0,533.8699951171875,2,5,2014
2014-05-05,535.719970703125,527.5800170898438,530.239990234375,1.46002197265625,1228400.0,535.3300170898438,5,5,2014
2014-05-06,534.5499877929688,522.260009765625,533.4099731445312,-12.760009765625,1835000.0,522.5700073242188,6,5,2014
2014-05-07,524.4299926757812,511.0899963378906,523.25,-4.57000732421875,3074300.0,518.0,7,5,2014
2014-05-08,527.3499755859375,514.4600219726562,515.719970703125,2.16998291015625,2452000.0,520.1699829101562,8,5,2014
2014-05-09,527.3499755859375,514.280029296875,518.6500244140625,6.45001220703125,2261200.0,526.6199951171875,9,5,2014
2014-05-12,538.75,527.510009765625,531.8400268554688,11.80999755859375,1948400.0,538.4299926757812,12,5,2014
2014-05-13,543.989990234375,537.9000244140625,539.5800170898438,3.1099853515625,2012000.0,541.5399780273438,13,5,2014
2014-05-14,541.8200073242188,533.1099853515625,541.8200073242188,-7.1300048828125,1280900.0,534.4099731445312,14,5,2014
2014-05-15,534.0,525.3099975585938,533.1400146484375,-5.28997802734375,1832900.0,529.1199951171875,15,5,2014
2014-05-16,530.8400268554688,523.5700073242188,529.5999755859375,-0.82000732421875,1907700.0,528.2999877929688,16,5,2014
2014-05-19,539.3499755859375,525.6599731445312,528.8800048828125,10.530029296875,1976500.0,538.8300170898438,19,5,2014
2014-05-20,546.3499755859375,536.5700073242188,540.0,1.55999755859375,2425300.0,540.3900146484375,20,5,2014
2014-05-21,549.75,542.1099853515625,542.9000244140625,9.30999755859375,1564700.0,549.7000122070312,21,5,2014
2014-05-22,557.9600219726562,551.0,552.2000122070312,5.75,2149700.0,555.4500122070312,22,5,2014
2014-05-23,565.0,554.1699829101562,558.1300048828125,8.3499755859375,2672500.0,563.7999877929688,23,5,2014
2014-05-27,574.8699951171875,564.1500244140625,567.780029296875,11.07000732421875,2185800.0,574.8699951171875,27,5,2014
2014-05-28,577.6599731445312,569.9500122070312,574.5700073242188,-4.41998291015625,1581600.0,570.4500122070312,28,5,2014
2014-05-29,573.47998046875,568.4500122070312,573.3900146484375,0.1099853515625,1411100.0,570.5599975585938,29,5,2014
2014-05-30,572.5800170898438,565.7899780273438,571.6400146484375,1.09002685546875,1871700.0,571.6500244140625,30,5,2014
2014-06-02,570.4099731445312,556.7000122070312,569.75,-7.30999755859375,1660500.0,564.3400268554688,2,6,2014
2014-06-03,562.4000244140625,552.530029296875,560.9000244140625,-9.83001708984375,2031300.0,554.510009765625,3,6,2014
2014-06-04,558.5800170898438,548.5599975585938,551.52001953125,-0.75,1729100.0,553.760009765625,4,6,2014
2014-06-05,565.0,555.0499877929688,557.1099853515625,11.16998291015625,1793400.0,564.9299926757812,5,6,2014
2014-06-06,568.7999877929688,559.5800170898438,568.1599731445312,1.10003662109375,1740200.0,566.030029296875,6,6,2014
2014-06-09,572.0,565.219970703125,566.75,4.699951171875,1529700.0,570.72998046875,9,6,2014
2014-06-10,572.0,566.1300048828125,568.780029296875,-2.42999267578125,1483800.0,568.2999877929688,10,6,2014
2014-06-11,568.969970703125,563.6799926757812,565.9199829101562,-0.79998779296875,1129000.0,567.5,11,6,2014
2014-06-12,567.0,557.1500244140625,567.0,-8.0,1546500.0,559.5,12,6,2014
2014-06-13,560.6500244140625,553.719970703125,560.0800170898438,0.8499755859375,1353300.0,560.3499755859375,13,6,2014
2014-06-16,557.989990234375,550.0,557.25,-8.04998779296875,1971800.0,552.2999877929688,16,6,2014
2014-06-17,553.739990234375,547.469970703125,552.3599853515625,-1.67999267578125,1477600.0,550.6199951171875,17,6,2014
2014-06-18,561.4000244140625,551.5800170898438,552.7999877929688,10.03997802734375,2060600.0,560.6599731445312,18,6,2014
2014-06-19,565.0,556.6699829101562,561.1500244140625,4.33001708984375,2627400.0,564.989990234375,19,6,2014
2014-06-20,566.77001953125,559.3699951171875,566.4500122070312,1.530029296875,3160600.0,566.52001953125,20,6,2014
2014-06-23,574.4400024414062,563.5,564.3499755859375,7.76995849609375,1722800.0,574.2899780273438,23,6,2014
2014-06-24,582.25,569.1599731445312,574.219970703125,-1.75,2844300.0,572.5399780273438,24,6,2014
2014-06-25,587.2999877929688,573.260009765625,573.5499877929688,13.3900146484375,2114700.0,585.9299926757812,25,6,2014
2014-06-26,589.5999755859375,579.5999755859375,589.2999877929688,-1.15997314453125,2012400.0,584.77001953125,26,6,2014
2014-06-27,587.8800048828125,582.6199951171875,585.4500122070312,0.91998291015625,2021300.0,585.6900024414062,27,6,2014
2014-06-30,587.7100219726562,583.2899780273438,586.760009765625,-1.02001953125,1478900.0,584.6699829101562,30,6,2014
2014-07-01,593.6599731445312,586.2899780273438,587.6500244140625,6.82000732421875,1643200.0,591.489990234375,1,7,2014
2014-07-02,594.1500244140625,589.1099853515625,592.260009765625,-0.7099609375,1195800.0,590.780029296875,2,7,2014
2014-07-03,594.25,589.0,591.7000122070312,2.29998779296875,898900.0,593.0800170898438,3,7,2014
2014-07-07,595.6500244140625,587.9400024414062,593.510009765625,-2.32000732421875,1336700.0,590.760009765625,7,7,2014
2014-07-08,587.969970703125,574.0,586.3699951171875,-12.3599853515625,2125200.0,578.4000244140625,8,7,2014
2014-07-09,584.0999755859375,577.0,578.9500122070312,4.9599609375,1372800.0,583.3599853515625,9,7,2014
2014-07-10,585.25,572.0999755859375,573.0,-3.32000732421875,1436200.0,580.0399780273438,10,7,2014
2014-07-11,588.22998046875,580.5800170898438,581.0,6.61004638671875,1511600.0,586.6500244140625,11,7,2014
2014-07-14,594.8599853515625,586.6900024414062,590.5999755859375,7.6099853515625,1951600.0,594.260009765625,14,7,2014
2014-07-15,595.2999877929688,585.3099975585938,595.1500244140625,-1.20001220703125,1673800.0,593.0599975585938,15,7,2014
2014-07-16,597.0,590.25,596.8900146484375,-2.44000244140625,1440800.0,590.6199951171875,16,7,2014
2014-07-17,589.5,576.8499755859375,588.969970703125,-9.79998779296875,2935300.0,580.8200073242188,17,7,2014
2014-07-18,606.7000122070312,590.9199829101562,603.010009765625,24.28997802734375,4871600.0,605.1099853515625,18,7,2014
2014-07-21,604.1599731445312,594.4500122070312,601.3499755859375,-6.66998291015625,2237900.0,598.4400024414062,21,7,2014
2014-07-22,608.8900146484375,599.260009765625,599.7000122070312,5.1300048828125,1881600.0,603.5700073242188,22,7,2014
2014-07-23,607.0499877929688,601.3499755859375,602.0499877929688,1.6199951171875,1106000.0,605.1900024414062,23,7,2014
2014-07-24,608.9099731445312,601.0,605.530029296875,-2.17999267578125,1355000.0,603.010009765625,24,7,2014
2014-07-25,601.0,595.75,599.25,-4.92999267578125,1360000.0,598.0800170898438,25,7,2014
2014-07-28,601.0999755859375,592.5900268554688,597.75,0.94000244140625,1358100.0,599.02001953125,28,7,2014
2014-07-29,598.489990234375,592.1699829101562,597.7000122070312,-5.07000732421875,1366600.0,593.9500122070312,29,7,2014
2014-07-30,598.4500122070312,592.7000122070312,595.8099975585938,1.489990234375,1215100.0,595.4400024414062,30,7,2014
2014-07-31,591.989990234375,577.6799926757812,588.9600219726562,-15.8900146484375,2309500.0,579.5499877929688,31,7,2014
2014-08-01,583.4299926757812,570.2999877929688,578.5499877929688,-5.95001220703125,2213300.0,573.5999755859375,1,8,2014
2014-08-04,583.8200073242188,572.260009765625,576.510009765625,8.6700439453125,1519400.0,582.27001953125,4,8,2014
2014-08-05,580.2000122070312,570.3099975585938,579.3800048828125,-9.1300048828125,1643800.0,573.1400146484375,5,8,2014
2014-08-06,578.6400146484375,567.4500122070312,569.5,1.3499755859375,1322800.0,574.489990234375,6,8,2014
2014-08-07,578.3099975585938,569.4299926757812,576.0499877929688,-2.67999267578125,1163000.0,571.8099975585938,7,8,2014
2014-08-08,579.5599975585938,569.02001953125,572.02001953125,6.1300048828125,1493300.0,577.9400024414062,8,8,2014
2014-08-11,579.6900024414062,575.2999877929688,579.0,-0.69000244140625,1203400.0,577.25,11,8,2014
2014-08-12,575.9000244140625,569.9099731445312,575.0,-5.1300048828125,1394500.0,572.1199951171875,12,8,2014
2014-08-13,586.1300048828125,575.2000122070312,576.4500122070312,12.44000244140625,1899400.0,584.5599975585938,13,8,2014
2014-08-14,587.7999877929688,580.9199829101562,586.6900024414062,0.09002685546875,1272900.0,584.6500244140625,14,8,2014
2014-08-15,589.469970703125,580.760009765625,587.5,-0.94000244140625,1723400.0,583.7100219726562,15,8,2014
2014-08-18,595.0499877929688,586.5499877929688,587.0999755859375,8.989990234375,1466000.0,592.7000122070312,18,8,2014
2014-08-19,597.8099975585938,594.4400024414062,595.5900268554688,4.40997314453125,1043200.0,597.1099853515625,19,8,2014
2014-08-20,596.989990234375,593.0,596.9500122070312,-1.70001220703125,967300.0,595.4099731445312,20,8,2014
2014-08-21,595.25,591.0999755859375,594.9000244140625,-2.989990234375,1132000.0,592.4199829101562,21,8,2014
2014-08-22,594.989990234375,589.7999877929688,593.27001953125,0.1199951171875,877200.0,592.5399780273438,22,8,2014
2014-08-25,595.5800170898438,589.260009765625,594.77001953125,-1.969970703125,1295600.0,590.5700073242188,25,8,2014
2014-08-26,592.0499877929688,587.4500122070312,592.0,-2.45001220703125,1471700.0,588.1199951171875,26,8,2014
2014-08-27,589.3699951171875,580.9000244140625,587.8099975585938,-5.1199951171875,1364600.0,583.0,27,8,2014
2014-08-28,584.7100219726562,577.8800048828125,580.02001953125,-2.67999267578125,1405800.0,580.3200073242188,28,8,2014
2014-08-29,582.9000244140625,578.239990234375,582.3499755859375,2.03997802734375,1206100.0,582.3599853515625,29,8,2014
2014-09-02,589.2999877929688,582.4000244140625,582.9500122070312,6.27001953125,1583000.0,588.6300048828125,2,9,2014
2014-09-03,594.489990234375,586.5,591.72998046875,0.8900146484375,1579000.0,589.52001953125,3,9,2014
2014-09-04,598.0,590.5999755859375,592.1300048828125,3.6199951171875,1630800.0,593.1400146484375,4,9,2014
2014-09-05,598.5,593.5499877929688,595.1300048828125,4.6400146484375,1799100.0,597.780029296875,5,9,2014
2014-09-08,603.52001953125,598.02001953125,599.1400146484375,3.8499755859375,1599200.0,601.6300048828125,8,9,2014
2014-09-09,600.5999755859375,590.47998046875,600.27001953125,-9.6600341796875,1571200.0,591.969970703125,9,9,2014
2014-09-10,593.719970703125,587.1400146484375,591.739990234375,1.45001220703125,1160100.0,593.4199829101562,10,9,2014
2014-09-11,591.9500122070312,586.0399780273438,590.0,-2.30999755859375,1501400.0,591.1099853515625,11,9,2014
2014-09-12,591.47998046875,583.280029296875,590.3900146484375,-6.2099609375,1851500.0,584.9000244140625,12,9,2014
2014-09-15,583.9199829101562,577.010009765625,582.239990234375,-3.260009765625,1545400.0,581.6400146484375,15,9,2014
2014-09-16,590.1500244140625,580.9500122070312,580.9500122070312,7.1400146484375,1579600.0,588.780029296875,16,9,2014
2014-09-17,596.0700073242188,587.1199951171875,589.510009765625,4.50994873046875,1719500.0,593.2899780273438,17,9,2014
2014-09-18,597.5599975585938,593.02001953125,595.0499877929688,3.98004150390625,1494500.0,597.27001953125,18,9,2014
2014-09-19,605.4000244140625,597.760009765625,599.489990234375,8.1300048828125,4191600.0,605.4000244140625,19,9,2014
2014-09-22,603.7999877929688,593.1199951171875,602.5,-8.1300048828125,1782200.0,597.27001953125,22,9,2014
2014-09-23,596.6500244140625,590.239990234375,595.0,-6.09002685546875,1403700.0,591.1799926757812,23,9,2014
2014-09-24,600.1099853515625,590.2999877929688,591.5700073242188,7.239990234375,1758000.0,598.4199829101562,24,9,2014
2014-09-25,598.0700073242188,584.739990234375,596.989990234375,-13.16998291015625,1671000.0,585.25,25,9,2014
2014-09-26,589.5700073242188,585.0,585.9299926757812,2.6500244140625,1289100.0,587.9000244140625,26,9,2014
2014-09-29,589.3099975585938,581.5700073242188,581.8300170898438,-0.09002685546875,1143700.0,587.8099975585938,29,9,2014
2014-09-30,591.0,584.5,587.489990234375,0.5999755859375,1571500.0,588.4099731445312,30,9,2014
2014-10-01,588.719970703125,578.02001953125,586.7999877929688,-8.77996826171875,1447700.0,579.6300048828125,1,10,2014
2014-10-02,583.239990234375,574.0499877929688,578.0,1.25,1536300.0,580.8800048828125,2,10,2014
2014-10-03,588.2899780273438,583.5,584.0999755859375,5.3699951171875,1214500.0,586.25,3,10,2014
2014-10-06,592.4000244140625,585.4000244140625,589.9500122070312,1.530029296875,1286100.0,587.780029296875,6,10,2014
2014-10-07,585.8499755859375,574.0999755859375,584.9000244140625,-13.6800537109375,1545700.0,574.0999755859375,7,10,2014
2014-10-08,584.6900024414062,567.6400146484375,574.7899780273438,9.6400146484375,2207900.0,583.739990234375,8,10,2014
2014-10-09,582.530029296875,569.030029296875,581.6099853515625,-12.92999267578125,2411700.0,570.8099975585938,9,10,2014
2014-10-10,575.22998046875,555.010009765625,567.469970703125,-15.6199951171875,2978700.0,555.1900024414062,10,10,2014
2014-10-13,560.8800048828125,544.4299926757812,555.1300048828125,-10.44000244140625,2755800.0,544.75,13,10,2014
2014-10-14,558.6300048828125,544.5,550.1400146484375,3.94000244140625,2609900.0,548.6900024414062,14,10,2014
2014-10-15,543.9199829101562,528.4199829101562,542.0800170898438,-7.96002197265625,3836000.0,540.72998046875,15,10,2014
2014-10-16,540.989990234375,524.9500122070312,527.0,-3.80999755859375,3805000.0,536.9199829101562,16,10,2014
2014-10-17,543.4500122070312,518.4099731445312,540.4500122070312,-13.95001220703125,5996500.0,522.969970703125,17,10,2014
2014-10-20,533.1599731445312,519.1400146484375,520.4500122070312,9.4100341796875,2748200.0,532.3800048828125,20,10,2014
2014-10-21,538.77001953125,530.2000122070312,537.27001953125,5.6500244140625,2459500.0,538.030029296875,21,10,2014
2014-10-22,550.760009765625,540.22998046875,541.0499877929688,4.65997314453125,2973700.0,542.6900024414062,22,10,2014
2014-10-23,557.4000244140625,545.5,548.280029296875,10.96002197265625,2151300.0,553.6500244140625,23,10,2014
2014-10-24,555.0,545.1599731445312,554.97998046875,-4.75,2175400.0,548.9000244140625,24,10,2014
2014-10-27,554.0,547.2000122070312,547.760009765625,0.97998046875,1596700.0,549.8800048828125,27,10,2014
2014-10-28,559.2000122070312,550.4299926757812,551.7100219726562,9.05999755859375,1738700.0,558.9400024414062,28,10,2014
2014-10-29,564.969970703125,555.97998046875,560.8499755859375,-0.489990234375,2053300.0,558.4500122070312,29,10,2014
2014-10-30,562.5,552.1300048828125,558.25,1.82000732421875,1612500.0,560.27001953125,30,10,2014
2014-10-31,568.72998046875,564.8099975585938,568.2999877929688,7.5999755859375,2340500.0,567.8699951171875,31,10,2014
2014-11-03,567.1500244140625,561.6300048828125,563.530029296875,-4.0999755859375,1541700.0,563.77001953125,3,11,2014
2014-11-04,564.7899780273438,558.2999877929688,561.1599731445312,0.41998291015625,1386300.0,564.1900024414062,4,11,2014
2014-11-05,566.9000244140625,554.1500244140625,566.7899780273438,-8.239990234375,1645300.0,555.9500122070312,5,11,2014
2014-11-06,556.7999877929688,550.5800170898438,555.5,-4.260009765625,1650700.0,551.6900024414062,6,11,2014
2014-11-07,555.5999755859375,549.3499755859375,555.5999755859375,0.1300048828125,1589100.0,551.8200073242188,7,11,2014
2014-11-10,560.6300048828125,551.6199951171875,552.4000244140625,6.40997314453125,1304500.0,558.22998046875,10,11,2014
2014-11-11,562.5,556.239990234375,558.52001953125,3.05999755859375,1098300.0,561.2899780273438,11,11,2014
2014-11-12,561.25,555.5,561.1500244140625,-3.03997802734375,1094100.0,558.25,12,11,2014
2014-11-13,560.8200073242188,554.0900268554688,560.8099975585938,-1.80999755859375,1511000.0,556.4400024414062,13,11,2014
2014-11-14,558.0,552.510009765625,558.0,-1.25,1425100.0,555.1900024414062,14,11,2014
2014-11-17,555.1900024414062,544.4400024414062,555.1900024414062,-8.54998779296875,1680600.0,546.6400146484375,17,11,2014
2014-11-18,552.7899780273438,543.7999877929688,547.9299926757812,-2.1300048828125,1822000.0,544.510009765625,18,11,2014
