Date,High,Low,Open,Close,Volume,Adj Close,Day,Month,Year
2015-12-23,51.869998931884766,50.90999984741211,51.7400016784668,-0.009998321533203125,5843600.0,47.02236557006836,23,12,2015
2015-12-24,52.650001525878906,51.689998626708984,51.709999084472656,0.5199966430664062,3834200.0,47.49494934082031,24,12,2015
2015-12-28,52.720001220703125,51.31999969482422,52.40999984741211,-0.30999755859375,5295300.0,47.21321487426758,28,12,2015
2015-12-29,52.40999984741211,51.88999938964844,51.93000030517578,0.21999740600585938,4300100.0,47.413150787353516,29,12,2015
2015-12-30,52.29999923706055,51.06999969482422,52.22999954223633,-1.0,5060000.0,46.504337310791016,30,12,2015
2015-12-31,51.08000183105469,50.349998474121094,51.0,-0.4799995422363281,5911400.0,46.06809616088867,31,12,2015
2016-01-04,49.41999816894531,48.29999923706055,49.41999816894531,-2.029998779296875,12323200.0,44.22319793701172,4,1,2016
2016-01-05,49.75,47.040000915527344,49.310001373291016,-0.09000015258789062,14557200.0,44.14140319824219,5,1,2016
2016-01-06,49.29999923706055,47.630001068115234,47.790000915527344,0.3600006103515625,10375900.0,44.46857833862305,6,1,2016
2016-01-07,48.68000030517578,46.7400016784668,48.38999938964844,-1.9300003051757812,11301100.0,42.71455764770508,7,1,2016
2016-01-08,48.95000076293945,46.4900016784668,47.47999954223633,-0.3899993896484375,10850300.0,42.3601188659668,8,1,2016
2016-01-11,47.290000915527344,45.56999969482422,46.9900016784668,0.13000106811523438,12096400.0,42.4782600402832,11,1,2016
2016-01-12,47.47999954223633,45.81999969482422,47.06999969482422,0.21999740600585938,12163400.0,42.67820358276367,12,1,2016
2016-01-13,47.5,44.540000915527344,47.5,-2.020000457763672,10964500.0,40.84238052368164,13,1,2016
2016-01-14,45.75,44.02000045776367,45.029998779296875,0.40000152587890625,11555000.0,41.205909729003906,14,1,2016
2016-01-15,45.36000061035156,43.45000076293945,43.880001068115234,-0.8400001525878906,16408600.0,40.442501068115234,15,1,2016
2016-01-19,46.75,45.189998626708984,45.79999923706055,1.4599990844726562,16014700.0,41.769371032714844,19,1,2016
2016-01-20,46.7599983215332,42.540000915527344,46.09000015258789,-0.2700004577636719,21927500.0,41.52399826049805,20,1,2016
2016-01-21,47.119998931884766,45.369998931884766,46.650001525878906,0.8300018310546875,12817400.0,42.278316497802734,21,1,2016
2016-01-22,47.4900016784668,46.529998779296875,47.09000015258789,0.23999786376953125,9419500.0,42.49644088745117,22,1,2016
2016-01-25,47.619998931884766,45.849998474121094,47.59000015258789,-0.8199996948242188,8602600.0,41.7512092590332,25,1,2016
2016-01-26,46.900001525878906,45.630001068115234,46.4900016784668,0.17000198364257812,8685100.0,41.905704498291016,26,1,2016
2016-01-27,47.0,44.619998931884766,46.36000061035156,-1.3899993896484375,10669700.0,40.6424446105957,27,1,2016
2016-01-28,45.0,42.52000045776367,44.84000015258789,-1.5200004577636719,13996900.0,39.26103591918945,28,1,2016
2016-01-29,44.34000015258789,42.41999816894531,43.13999938964844,1.0900001525878906,12820100.0,40.251651763916016,29,1,2016
2016-02-01,45.58000183105469,44.0099983215332,44.72999954223633,0.9199981689453125,8618200.0,41.087764739990234,1,2,2016
2016-02-02,45.52000045776367,43.31999969482422,45.189998626708984,-1.5999984741210938,8994000.0,39.6336555480957,2,2,2016
2016-02-03,44.150001525878906,42.11000061035156,43.970001220703125,0.18999862670898438,10049100.0,39.806331634521484,3,2,2016
2016-02-04,44.369998931884766,43.36000061035156,43.779998779296875,0.24000167846679688,9444000.0,40.024452209472656,4,2,2016
2016-02-05,44.54999923706055,41.66999816894531,44.13999938964844,-2.0300025939941406,14206000.0,38.179542541503906,5,2,2016
2016-02-08,41.599998474121094,40.04999923706055,41.310001373291016,-1.2399978637695312,15450900.0,37.05260467529297,8,2,2016
2016-02-09,42.4900016784668,40.029998779296875,40.349998474121094,1.2099990844726562,12082600.0,38.15227508544922,9,2,2016
2016-02-10,43.779998779296875,42.470001220703125,42.630001068115234,1.2900009155273438,11356200.0,39.32465362548828,10,2,2016
2016-02-11,43.52000045776367,42.13999938964844,42.619998931884766,-0.5699996948242188,10019500.0,38.806636810302734,11,2,2016
2016-02-12,43.13999938964844,42.13999938964844,43.0,0.29000091552734375,7552700.0,39.19410705566406,12,2,2016
2016-02-16,44.66999816894531,43.09000015258789,43.4900016784668,1.5900001525878906,8128800.0,40.64372253417969,16,2,2016
2016-02-17,46.27000045776367,44.95000076293945,44.97999954223633,1.5199966430664062,10338400.0,42.02949905395508,17,2,2016
2016-02-18,46.68000030517578,45.97999954223633,46.400001525878906,0.3600006103515625,10946800.0,42.35770797729492,18,2,2016
2016-02-19,47.150001525878906,46.2400016784668,46.459999084472656,0.26000213623046875,10578700.0,42.59475326538086,19,2,2016
2016-02-22,48.90999984741211,46.720001220703125,46.720001220703125,2.0999984741210938,12748800.0,44.50932693481445,22,2,2016
2016-02-23,49.45000076293945,48.45000076293945,48.470001220703125,0.13000106811523438,9411500.0,44.62785720825195,23,2,2016
2016-02-24,49.04999923706055,47.790000915527344,48.45000076293945,-0.01000213623046875,9236800.0,44.61872863769531,24,2,2016
2016-02-25,49.45000076293945,48.66999816894531,49.08000183105469,0.26000213623046875,7524800.0,44.855777740478516,25,2,2016
2016-02-26,49.45000076293945,47.70000076293945,49.349998474121094,-1.3400001525878906,12282800.0,43.63409423828125,26,2,2016
2016-02-29,48.79999923706055,47.400001525878906,47.75,0.3800010681152344,8030000.0,43.98054504394531,29,2,2016
2016-03-01,49.25,48.41999816894531,48.72999954223633,0.6599998474121094,8000600.0,44.58226776123047,1,3,2016
2016-03-02,48.58000183105469,47.61000061035156,48.099998474121094,-0.3500022888183594,8938300.0,44.2631721496582,2,3,2016
2016-03-03,49.0099983215332,48.349998474121094,48.59000015258789,0.24000167846679688,8853700.0,44.481971740722656,3,3,2016
2016-03-04,49.099998474121094,48.470001220703125,49.060001373291016,-0.12000274658203125,8516400.0,44.37257385253906,4,3,2016
2016-03-07,48.47999954223633,47.849998474121094,48.2400016784668,-0.279998779296875,8291900.0,44.1172981262207,7,3,2016
2016-03-08,47.099998474121094,46.0099983215332,46.709999084472656,-2.1699981689453125,13690500.0,42.13890838623047,8,3,2016
2016-03-09,46.939998626708984,46.220001220703125,46.310001373291016,0.5200004577636719,8448900.0,42.61298370361328,9,3,2016
2016-03-10,47.4900016784668,46.279998779296875,47.0,0.2599983215332031,8293400.0,42.85002517700195,10,3,2016
2016-03-11,48.06999969482422,47.279998779296875,47.470001220703125,0.6899986267089844,6661600.0,43.479103088378906,11,3,2016
2016-03-14,48.2400016784668,47.31999969482422,47.5,0.20000076293945312,5798900.0,43.661441802978516,14,3,2016
2016-03-15,47.939998626708984,47.43000030517578,47.81999969482422,-0.13000106811523438,4751900.0,43.542911529541016,15,3,2016
2016-03-16,48.79999923706055,47.369998931884766,47.470001220703125,1.0100021362304688,6376600.0,44.463741302490234,16,3,2016
2016-03-17,48.779998779296875,48.060001373291016,48.58000183105469,-0.15000152587890625,6578000.0,44.32698440551758,17,3,2016
2016-03-18,50.29999923706055,48.58000183105469,48.66999816894531,1.4300003051757812,12485200.0,45.63072204589844,18,3,2016
2016-03-21,50.5,49.939998626708984,50.040000915527344,0.06999969482421875,7284700.0,45.69453811645508,21,3,2016
2016-03-22,49.7400016784668,48.20000076293945,48.709999084472656,-0.7299995422363281,13352500.0,45.02899932861328,22,3,2016
2016-03-23,49.72999954223633,48.599998474121094,49.59000015258789,-0.4799995422363281,8783100.0,44.59138107299805,23,3,2016
2016-03-24,48.560001373291016,47.36000061035156,48.47999954223633,-1.0699996948242188,9139000.0,43.61586380004883,24,3,2016
2016-03-28,48.5099983215332,47.77000045776367,47.900001525878906,0.3600006103515625,5887600.0,43.94407653808594,28,3,2016
2016-03-29,49.18000030517578,48.029998779296875,48.099998474121094,0.9300003051757812,7302100.0,44.791961669921875,29,3,2016
2016-03-30,50.08000183105469,49.290000915527344,49.540000915527344,0.20000076293945312,5779300.0,44.974300384521484,30,3,2016
2016-03-31,49.7400016784668,48.65999984741211,49.369998931884766,-0.6500015258789062,6550500.0,44.38169479370117,31,3,2016
2016-04-01,47.56999969482422,46.7400016784668,47.5,-1.6700019836425781,13932200.0,42.8591423034668,1,4,2016
2016-04-04,48.31999969482422,46.7599983215332,47.11000061035156,0.14000320434570312,7863200.0,42.986785888671875,4,4,2016
2016-04-05,47.810001373291016,46.720001220703125,46.970001220703125,0.009998321533203125,6506900.0,42.995906829833984,5,4,2016
2016-04-06,47.31999969482422,46.849998474121094,47.220001220703125,0.04000091552734375,5542600.0,43.03236389160156,6,4,2016
2016-04-07,47.189998626708984,45.40999984741211,47.0,-1.4000015258789062,10434300.0,41.75598907470703,7,4,2016
2016-04-08,46.619998931884766,45.65999984741211,46.099998474121094,0.4900016784667969,5845000.0,42.202720642089844,8,4,2016
2016-04-11,47.79999923706055,46.5,46.869998931884766,0.2599983215332031,8880400.0,42.439762115478516,11,4,2016
2016-04-12,47.2599983215332,46.52000045776367,46.83000183105469,0.0800018310546875,8254600.0,42.512699127197266,12,4,2016
2016-04-13,48.130001068115234,46.86000061035156,47.150001525878906,1.4099998474121094,10882500.0,43.798194885253906,13,4,2016
2016-04-14,49.79999923706055,48.27000045776367,48.95000076293945,0.4500007629394531,15906500.0,44.20846939086914,14,4,2016
2016-04-15,48.810001373291016,47.150001525878906,48.7400016784668,-0.9900016784667969,11822200.0,43.30588912963867,15,4,2016
2016-04-18,47.650001525878906,46.209999084472656,47.650001525878906,-0.9500007629394531,11664700.0,42.439762115478516,18,4,2016
2016-04-19,47.41999816894531,46.599998474121094,46.689998626708984,0.31999969482421875,8759000.0,42.731510162353516,19,4,2016
2016-04-20,47.529998779296875,46.58000183105469,46.900001525878906,-0.2700004577636719,8397200.0,42.485347747802734,20,4,2016
2016-04-21,46.310001373291016,44.7400016784668,46.279998779296875,-1.6299972534179688,15330300.0,40.99927520751953,21,4,2016
2016-04-22,44.66999816894531,43.15999984741211,43.43000030517578,-0.3500022888183594,14258600.0,40.68017578125,22,4,2016
2016-04-25,44.880001068115234,43.790000915527344,44.52000045776367,-0.6899986267089844,8774300.0,40.05110549926758,25,4,2016
2016-04-26,44.52000045776367,43.060001373291016,44.150001525878906,-0.3400001525878906,11545700.0,39.741127014160156,26,4,2016
2016-04-27,44.2400016784668,43.279998779296875,43.75,0.09999847412109375,9097500.0,39.83229064941406,27,4,2016
2016-04-28,43.79999923706055,42.7599983215332,43.439998626708984,-0.8299980163574219,10229800.0,39.075584411621094,28,4,2016
2016-04-29,42.709999084472656,41.220001220703125,42.54999923706055,-1.19000244140625,16658500.0,37.99065399169922,29,4,2016
2016-05-02,42.4900016784668,41.79999923706055,42.11000061035156,0.5,10701800.0,38.446502685546875,2,5,2016
2016-05-03,43.20000076293945,41.83000183105469,42.91999816894531,0.75,14319500.0,39.13027572631836,3,5,2016
2016-05-04,42.560001373291016,41.16999816894531,42.369998931884766,-1.4899978637695312,14925300.0,37.771846771240234,4,5,2016
2016-05-05,42.27000045776367,41.45000076293945,41.59000015258789,0.31999969482421875,10271100.0,38.06359100341797,5,5,2016
2016-05-06,42.2599983215332,40.95000076293945,41.61000061035156,0.29000091552734375,10777200.0,38.32798385620117,6,5,2016
2016-05-09,42.84000015258789,41.9900016784668,42.11000061035156,0.3600006103515625,10512100.0,38.78073501586914,9,5,2016
2016-05-10,43.040000915527344,42.40999984741211,42.4900016784668,0.5499992370605469,9299300.0,39.28377914428711,10,5,2016
2016-05-11,43.310001373291016,42.290000915527344,42.689998626708984,-0.6500015258789062,9037700.0,38.68926239013672,11,5,2016
2016-05-12,42.470001220703125,40.63999938964844,42.439998626708984,-1.2299995422363281,13454000.0,37.56426239013672,12,5,2016
2016-05-13,42.18000030517578,40.75,40.75,0.529998779296875,10758600.0,38.04901885986328,13,5,2016
2016-05-16,43.15999984741211,42.04999923706055,42.54999923706055,1.4000015258789062,12303100.0,39.32951354980469,16,5,2016
2016-05-17,44.400001525878906,42.75,42.790000915527344,0.6699981689453125,16203000.0,39.942317962646484,17,5,2016
2016-05-18,44.65999984741211,43.45000076293945,43.45000076293945,0.19000244140625,10382900.0,40.11610412597656,18,5,2016
2016-05-19,43.880001068115234,42.54999923706055,43.27000045776367,-0.7600021362304688,8860800.0,39.42097473144531,19,5,2016
2016-05-20,43.81999969482422,42.970001220703125,43.41999816894531,0.0,5964600.0,39.42097473144531,20,5,2016
2016-05-23,43.599998474121094,42.90999984741211,43.0,-0.14999771118164062,5227000.0,39.28377914428711,23,5,2016
2016-05-24,43.77000045776367,43.04999923706055,43.099998474121094,0.6800003051757812,9359900.0,39.90573501586914,24,5,2016
2016-05-25,44.11000061035156,43.380001068115234,43.68000030517578,-0.13000106811523438,7600800.0,39.786834716796875,25,5,2016
2016-05-26,43.599998474121094,42.400001525878906,43.470001220703125,-0.7400016784667969,8512400.0,39.10999298095703,26,5,2016
2016-05-27,43.439998626708984,42.810001373291016,42.83000183105469,0.3600006103515625,5509400.0,39.439273834228516,27,5,2016
2016-05-31,43.5099983215332,42.650001525878906,43.25,0.3400001525878906,9315100.0,39.750244140625,31,5,2016
2016-06-01,43.709999084472656,43.06999969482422,43.459999084472656,0.049999237060546875,7047600.0,39.79597854614258,1,6,2016
2016-06-02,43.459999084472656,42.400001525878906,42.77000045776367,-1.05999755859375,10103500.0,38.82645797729492,2,6,2016
2016-06-03,42.400001525878906,41.25,42.220001220703125,-0.8800010681152344,15958000.0,38.021583557128906,3,6,2016
2016-06-06,41.599998474121094,41.0,41.540000915527344,-0.29000091552734375,11538400.0,37.756324768066406,6,6,2016
2016-06-07,42.810001373291016,41.0,41.349998474121094,0.8199996948242188,11445900.0,38.506343841552734,7,6,2016
2016-06-08,42.45000076293945,41.099998474121094,42.20000076293945,-0.25,13861700.0,38.277671813964844,8,6,2016
2016-06-09,42.58000183105469,41.52000045776367,41.75,0.5500030517578125,7618100.0,38.78073501586914,9,6,2016
2016-06-10,42.290000915527344,41.40999984741211,42.060001373291016,-0.3600006103515625,6787900.0,38.45145797729492,10,6,2016
2016-06-13,41.70000076293945,40.529998779296875,41.59000015258789,-1.470001220703125,9946500.0,37.106937408447266,13,6,2016
2016-06-14,40.560001373291016,38.63999938964844,40.40999984741211,-1.4599990844726562,15065800.0,35.771568298339844,14,6,2016
2016-06-15,39.779998779296875,38.83000183105469,39.369998931884766,-0.220001220703125,11044000.0,35.570343017578125,15,6,2016
2016-06-16,38.56999969482422,37.84000015258789,38.369998931884766,-0.8699989318847656,13086600.0,34.77460861206055,16,6,2016
2016-06-17,38.2400016784668,37.68000030517578,37.939998626708984,-0.01000213623046875,11157800.0,34.765464782714844,17,6,2016
2016-06-20,38.72999954223633,38.0,38.43000030517578,0.0800018310546875,9921200.0,34.83863067626953,20,6,2016
2016-06-21,39.0,38.04999923706055,38.66999816894531,0.5799980163574219,11997900.0,35.36912155151367,21,6,2016
2016-06-22,39.15999984741211,38.5,38.56999969482422,-0.11999893188476562,7029400.0,35.25936508178711,22,6,2016
2016-06-23,39.06999969482422,37.72999954223633,39.0,-0.23999786376953125,10956200.0,35.039852142333984,23,6,2016
2016-06-24,37.08000183105469,35.16999816894531,36.09000015258789,-3.1300010681152344,26090700.0,32.17702102661133,24,6,2016
2016-06-27,34.939998626708984,32.599998474121094,34.84000015258789,-1.8199996948242188,28380600.0,30.512386322021484,27,6,2016
2016-06-28,34.66999816894531,33.599998474121094,34.27000045776367,1.30999755859375,19678200.0,31.71056365966797,28,6,2016
2016-06-29,36.380001068115234,34.90999984741211,35.400001525878906,1.5700035095214844,15059700.0,33.146549224853516,29,6,2016
2016-06-30,36.43000030517578,35.72999954223633,36.2599983215332,0.18999862670898438,12413700.0,33.3203239440918,30,6,2016
2016-07-01,37.0,36.310001373291016,36.40999984741211,0.3400001525878906,9408400.0,33.63131332397461,1,7,2016
2016-07-05,36.2400016784668,34.779998779296875,36.0,-1.1500015258789062,14239500.0,32.5794677734375,5,7,2016
2016-07-06,35.61000061035156,34.08000183105469,34.959999084472656,-0.039997100830078125,14540000.0,32.54288864135742,6,7,2016
2016-07-07,36.47999954223633,35.5,35.540000915527344,0.7899971008300781,8775800.0,33.26544189453125,7,7,2016
2016-07-08,37.75,36.86000061035156,36.900001525878906,1.0,12621000.0,34.18008804321289,8,7,2016
2016-07-11,38.45000076293945,37.599998474121094,37.66999816894531,0.75,11994100.0,34.86606979370117,11,7,2016
2016-07-12,40.40999984741211,39.130001068115234,39.20000076293945,2.0900001525878906,19533000.0,36.77766799926758,12,7,2016
2016-07-13,40.599998474121094,39.41999816894531,40.5,-0.6499977111816406,13885600.0,36.18315505981445,13,7,2016
2016-07-14,41.349998474121094,40.15999984741211,40.33000183105469,1.4199981689453125,18543000.0,37.481929779052734,14,7,2016
2016-07-15,40.540000915527344,39.709999084472656,40.459999084472656,-1.0,15192400.0,36.56730651855469,15,7,2016
2016-07-18,40.52000045776367,40.060001373291016,40.16999816894531,0.11999893188476562,8285500.0,36.67705535888672,18,7,2016
2016-07-19,40.58000183105469,39.5,39.880001068115234,0.43000030517578125,9297000.0,37.070350646972656,19,7,2016
2016-07-20,41.220001220703125,39.939998626708984,40.689998626708984,-0.31999969482421875,9541900.0,36.77766799926758,20,7,2016
2016-07-21,39.2599983215332,38.27000045776367,39.11000061035156,-1.6899986267089844,17399700.0,35.231929779052734,21,7,2016
2016-07-22,39.189998626708984,38.43000030517578,39.06999969482422,0.4399986267089844,9579300.0,35.634376525878906,22,7,2016
2016-07-25,39.2599983215332,38.54999923706055,39.16999816894531,0.0,7160500.0,35.634376525878906,25,7,2016
2016-07-26,39.33000183105469,38.61000061035156,38.970001220703125,0.06999969482421875,9038700.0,35.698387145996094,26,7,2016
2016-07-27,38.91999816894531,38.5,38.880001068115234,-0.48999786376953125,8671900.0,35.250213623046875,27,7,2016
2016-07-28,39.540000915527344,38.25,38.5,0.8199996948242188,7354100.0,36.000213623046875,28,7,2016
2016-07-29,39.900001525878906,38.7400016784668,39.369998931884766,-0.6100006103515625,10468200.0,35.442298889160156,29,7,2016
2016-08-01,39.5099983215332,38.779998779296875,38.91999816894531,0.7299995422363281,8965300.0,36.109981536865234,1,8,2016
2016-08-02,38.849998474121094,36.290000915527344,38.81999969482422,-3.0900001525878906,19993500.0,33.28374481201172,2,8,2016
2016-08-03,36.869998931884766,36.16999816894531,36.380001068115234,0.09000015258789062,10994100.0,33.366065979003906,3,8,2016
2016-08-04,36.68000030517578,36.02000045776367,36.52000045776367,0.060001373291015625,8825300.0,33.42093276977539,4,8,2016
2016-08-05,37.72999954223633,36.86000061035156,36.97999954223633,1.1299972534179688,8097500.0,34.45448303222656,5,8,2016
2016-08-08,38.2400016784668,37.36000061035156,37.459999084472656,-0.22999954223632812,10029100.0,34.244102478027344,8,8,2016
2016-08-09,38.060001373291016,37.13999938964844,37.75,-0.2899971008300781,8392000.0,33.978878021240234,9,8,2016
2016-08-10,37.119998931884766,36.2400016784668,37.0,-0.6700019836425781,9604700.0,33.54938888549805,10,8,2016
2016-08-11,37.04999923706055,36.279998779296875,36.58000183105469,0.220001220703125,7537900.0,33.751712799072266,11,8,2016
2016-08-12,36.7400016784668,36.2599983215332,36.68000030517578,-0.3500022888183594,7700600.0,33.42982864379883,12,8,2016
2016-08-15,37.04999923706055,35.84000015258789,36.349998474121094,0.5699996948242188,10784600.0,33.95402908325195,15,8,2016
2016-08-16,37.310001373291016,36.790000915527344,36.810001373291016,0.020000457763671875,9253500.0,33.97243881225586,16,8,2016
2016-08-17,37.529998779296875,36.709999084472656,37.029998779296875,0.5699996948242188,10427900.0,34.49664306640625,17,8,2016
2016-08-18,37.43000030517578,36.849998474121094,37.369998931884766,-0.4399986267089844,12103300.0,34.09199142456055,18,8,2016
2016-08-19,36.97999954223633,36.369998931884766,36.810001373291016,-0.2999992370605469,7579600.0,33.81609344482422,19,8,2016
2016-08-22,36.7400016784668,36.06999969482422,36.529998779296875,-0.15999984741210938,11186100.0,33.6689453125,22,8,2016
2016-08-23,37.130001068115234,36.619998931884766,36.779998779296875,0.07999801635742188,7588400.0,33.74251174926758,23,8,2016
2016-08-24,37.04999923706055,36.470001220703125,36.630001068115234,0.0800018310546875,7548000.0,33.81609344482422,24,8,2016
2016-08-25,36.810001373291016,36.439998626708984,36.63999938964844,-0.2999992370605469,6540000.0,33.54018783569336,25,8,2016
2016-08-26,36.63999938964844,35.900001525878906,36.5099983215332,-0.3800010681152344,7882000.0,33.190711975097656,26,8,2016
2016-08-29,36.599998474121094,36.2599983215332,36.27000045776367,0.45999908447265625,5674600.0,33.613765716552734,29,8,2016
2016-08-30,37.599998474121094,36.380001068115234,36.54999923706055,0.6100006103515625,9950600.0,34.17475891113281,30,8,2016
2016-08-31,37.31999969482422,36.02000045776367,37.31999969482422,-0.4099998474121094,13838000.0,33.797698974609375,31,8,2016
2016-09-01,37.150001525878906,36.31999969482422,37.0,0.06999969482421875,7127400.0,33.862064361572266,1,9,2016
2016-09-02,37.4900016784668,36.66999816894531,36.66999816894531,0.34999847412109375,10201900.0,34.183956146240234,2,9,2016
2016-09-06,37.290000915527344,36.650001525878906,37.22999954223633,-0.34999847412109375,8041600.0,33.862064361572266,6,9,2016
2016-09-07,39.18000030517578,37.40999984741211,37.45000076293945,2.0800018310546875,16662100.0,35.77498245239258,7,9,2016
2016-09-08,39.29999923706055,38.599998474121094,38.86000061035156,0.3899993896484375,10542100.0,36.13364028930664,8,9,2016
2016-09-09,39.38999938964844,37.75,39.09000015258789,-1.5400009155273438,11696700.0,34.71736526489258,9,9,2016
2016-09-12,38.59000015258789,36.880001068115234,37.2400016784668,0.6899986267089844,8572700.0,35.351924896240234,12,9,2016
2016-09-13,38.5099983215332,37.38999938964844,38.20000076293945,-0.9099998474121094,10203900.0,34.51503372192383,13,9,2016
2016-09-14,37.88999938964844,36.93000030517578,37.43000030517578,-0.4099998474121094,9468400.0,34.13797378540039,14,9,2016
2016-09-15,37.619998931884766,36.81999969482422,37.09000015258789,0.17000198364257812,9159400.0,34.294315338134766,15,9,2016
2016-09-16,37.15999984741211,36.59000015258789,37.02000045776367,-0.5200004577636719,11257500.0,33.81609344482422,16,9,2016
2016-09-19,37.7400016784668,36.849998474121094,36.90999984741211,0.7999992370605469,8768200.0,34.55182647705078,19,9,2016
2016-09-20,38.11000061035156,37.40999984741211,37.599998474121094,0.060001373291015625,7551400.0,34.60700225830078,20,9,2016
2016-09-21,38.29999923706055,37.47999954223633,37.790000915527344,0.4199981689453125,8529600.0,34.993255615234375,21,9,2016
2016-09-22,38.959999084472656,38.150001525878906,38.15999984741211,0.4500007629394531,10917000.0,35.407100677490234,22,9,2016
2016-09-23,38.93000030517578,38.18000030517578,38.18000030517578,0.279998779296875,6841200.0,35.664615631103516,23,9,2016
2016-09-26,38.75,37.90999984741211,38.52000045776367,-0.7399978637695312,7854400.0,34.98406219482422,26,9,2016
2016-09-27,39.25,37.97999954223633,38.0,1.1699981689453125,9596600.0,36.060062408447266,27,9,2016
2016-09-28,40.22999954223633,39.11000061035156,39.29999923706055,0.020000457763671875,10552400.0,36.078460693359375,28,9,2016
2016-09-29,39.68000030517578,39.02000045776367,39.060001373291016,-0.20000076293945312,7181000.0,35.894527435302734,29,9,2016
2016-09-30,39.599998474121094,38.93000030517578,39.150001525878906,0.3300018310546875,8889300.0,36.19801712036133,30,9,2016
2016-10-03,40.04999923706055,39.209999084472656,39.25,0.6199989318847656,11629700.0,36.76821517944336,3,10,2016
2016-10-04,41.380001068115234,40.099998474121094,41.25,0.17000198364257812,12479200.0,36.924556732177734,4,10,2016
2016-10-05,40.47999954223633,40.04999923706055,40.15999984741211,0.1699981689453125,7408700.0,37.08090591430664,5,10,2016
2016-10-06,40.380001068115234,39.75,40.2599983215332,-0.3800010681152344,9184300.0,36.731422424316406,6,10,2016
2016-10-07,39.93000030517578,38.79999923706055,39.869998931884766,-0.9899978637695312,10707000.0,35.82095718383789,7,10,2016
2016-10-10,39.95000076293945,39.189998626708984,39.209999084472656,0.8199996948242188,7994100.0,36.5750846862793,10,10,2016
2016-10-11,40.2599983215332,38.790000915527344,40.25,-0.8300018310546875,12166600.0,35.81175994873047,11,10,2016
2016-10-12,39.5,38.560001373291016,39.0099983215332,0.3300018310546875,11127500.0,36.11524963378906,12,10,2016
2016-10-13,40.880001068115234,37.90999984741211,38.529998779296875,0.7399978637695312,24274100.0,36.79580307006836,13,10,2016
2016-10-14,40.75,39.81999969482422,40.45000076293945,0.030002593994140625,12133300.0,36.82339096069336,14,10,2016
2016-10-17,40.4900016784668,39.2599983215332,39.7400016784668,-0.69000244140625,10535100.0,36.18882751464844,17,10,2016
2016-10-18,40.27000045776367,39.04999923706055,39.38999938964844,0.1100006103515625,13433800.0,36.28998947143555,18,10,2016
2016-10-19,40.91999816894531,39.189998626708984,39.54999923706055,1.44000244140625,13814400.0,37.61430740356445,19,10,2016
2016-10-20,41.540000915527344,40.72999954223633,40.81999969482422,0.55999755859375,14613500.0,38.12932205200195,20,10,2016
2016-10-21,41.310001373291016,40.65999984741211,41.08000183105469,-0.29000091552734375,9050900.0,37.862613677978516,21,10,2016
2016-10-24,41.75,41.150001525878906,41.38999938964844,0.20000076293945312,8714100.0,38.04655075073242,24,10,2016
2016-10-25,41.88999938964844,40.95000076293945,41.20000076293945,-0.15999984741210938,8696400.0,37.899410247802734,25,10,2016
2016-10-26,42.40999984741211,40.04999923706055,40.150001525878906,0.19000244140625,14175900.0,38.07413864135742,26,10,2016
2016-10-27,42.25,40.91999816894531,41.619998931884766,0.06999969482421875,9546700.0,38.138511657714844,27,10,2016
2016-10-28,41.880001068115234,41.0,41.38999938964844,-0.13000106811523438,8474700.0,38.018959045410156,28,10,2016
2016-10-31,41.81999969482422,41.130001068115234,41.720001220703125,0.43000030517578125,8697100.0,38.41442108154297,31,10,2016
2016-11-01,42.47999954223633,41.54999923706055,41.84000015258789,0.1100006103515625,10889300.0,38.51558303833008,1,11,2016
2016-11-02,42.369998931884766,41.720001220703125,41.84000015258789,0.049999237060546875,10361500.0,38.561561584472656,2,11,2016
2016-11-03,42.56999969482422,41.77000045776367,42.060001373291016,-0.01000213623046875,8142800.0,38.552364349365234,3,11,2016
2016-11-04,43.2400016784668,41.75,41.810001373291016,0.9600028991699219,10813000.0,39.43524932861328,4,11,2016
2016-11-07,44.61000061035156,43.029998779296875,43.400001525878906,1.3299980163574219,11534700.0,40.65839767456055,7,11,2016
2016-11-08,44.63999938964844,43.130001068115234,43.630001068115234,0.31999969482421875,9732800.0,41.141597747802734,8,11,2016
2016-11-09,45.4900016784668,43.56999969482422,43.70000076293945,0.720001220703125,13290300.0,41.80680847167969,9,11,2016
2016-11-10,46.130001068115234,44.970001220703125,45.41999816894531,0.7000007629394531,20759900.0,42.453548431396484,10,11,2016
2016-11-11,46.95000076293945,45.27000045776367,45.75,0.43000030517578125,10272900.0,42.850833892822266,11,11,2016
2016-11-14,47.47999954223633,46.61000061035156,46.619998931884766,1.0900001525878906,11932500.0,43.85789108276367,14,11,2016
2016-11-15,49.2400016784668,47.0,49.02000045776367,0.18000030517578125,14153200.0,44.02419662475586,15,11,2016
2016-11-16,47.7400016784668,47.15999984741211,47.59000015258789,-0.2700004577636719,6886400.0,43.77473449707031,16,11,2016
2016-11-17,48.529998779296875,47.209999084472656,47.40999984741211,1.1299972534179688,8569700.0,44.818748474121094,17,11,2016
2016-11-18,48.97999954223633,48.25,48.79999923706055,0.3900032043457031,8250900.0,45.179080963134766,18,11,2016
2016-11-21,49.16999816894531,48.5099983215332,48.97999954223633,-0.29000091552734375,8665000.0,44.91114044189453,21,11,2016
2016-11-22,49.29999923706055,48.75,48.84000015258789,0.29000091552734375,8941800.0,45.179080963134766,22,11,2016
