Date,High,Low,Open,Close,Volume,Adj Close,Day,Month,Year
2016-01-05,41.4900016784668,39.95000076293945,41.18000030517578,-0.3899993896484375,10514200.0,38.72276306152344,5,1,2016
2016-01-06,41.70000076293945,40.0,40.04999923706055,0.7099990844726562,12393800.0,39.401268005371094,6,1,2016
2016-01-07,41.52000045776367,39.68000030517578,40.970001220703125,-0.779998779296875,11312900.0,38.655860900878906,7,1,2016
2016-01-08,41.36000061035156,40.2599983215332,40.939998626708984,-0.0800018310546875,8853100.0,38.57941436767578,8,1,2016
2016-01-11,41.20000076293945,39.900001525878906,40.560001373291016,0.7100028991699219,15877500.0,39.25792694091797,11,1,2016
2016-01-12,42.36000061035156,40.47999954223633,41.150001525878906,0.9199981689453125,12636000.0,40.13711166381836,12,1,2016
2016-01-13,42.7400016784668,39.65999984741211,42.16999816894531,-1.9000015258789062,12718600.0,38.321380615234375,13,1,2016
2016-01-14,40.779998779296875,38.86000061035156,40.209999084472656,0.4500007629394531,11756500.0,38.751426696777344,14,1,2016
2016-01-15,39.88999938964844,38.369998931884766,39.040000915527344,-1.7900009155273438,18924800.0,37.04082489013672,15,1,2016
2016-01-19,39.779998779296875,38.209999084472656,39.59000015258789,0.10000228881835938,10505900.0,37.13638687133789,19,1,2016
2016-01-20,39.849998474121094,36.20000076293945,38.529998779296875,0.20000076293945312,16089100.0,37.3275146484375,20,1,2016
2016-01-21,40.0,38.02000045776367,38.93000030517578,0.7299995422363281,9781700.0,38.0251350402832,21,1,2016
2016-01-22,40.720001220703125,39.56999969482422,40.0,0.3699989318847656,7247000.0,38.378719329833984,22,1,2016
2016-01-25,40.15999984741211,38.81999969482422,40.02000045776367,-1.279998779296875,10113200.0,37.1555061340332,25,1,2016
2016-01-26,39.75,38.439998626708984,38.72999954223633,0.7599983215332031,8099000.0,37.88179016113281,26,1,2016
2016-01-27,40.869998931884766,39.47999954223633,40.150001525878906,0.049999237060546875,10186000.0,37.929569244384766,27,1,2016
2016-01-28,39.790000915527344,37.65999984741211,39.61000061035156,-1.5499992370605469,17112300.0,36.44831848144531,28,1,2016
2016-01-29,39.09000015258789,36.599998474121094,37.52000045776367,0.8500022888183594,20957500.0,37.260623931884766,29,1,2016
2016-02-01,39.939998626708984,38.630001068115234,39.0,0.3899993896484375,12023500.0,37.63332748413086,1,2,2016
2016-02-02,38.970001220703125,37.0,38.83000183105469,-2.3500022888183594,12401400.0,35.38755798339844,2,2,2016
2016-02-03,37.61000061035156,35.7599983215332,37.380001068115234,0.4799995422363281,12390500.0,35.84626770019531,3,2,2016
2016-02-04,38.599998474121094,36.70000076293945,37.34000015258789,0.7000007629394531,8599600.0,36.51520919799805,4,2,2016
2016-02-05,38.4900016784668,36.529998779296875,37.709999084472656,-1.4599990844726562,10072700.0,35.119964599609375,5,2,2016
2016-02-08,36.15999984741211,34.7599983215332,36.08000183105469,-1.2000007629394531,12821900.0,34.065895080566406,8,2,2016
2016-02-09,36.75,34.90999984741211,34.93000030517578,0.6399993896484375,11143300.0,34.679176330566406,9,2,2016
2016-02-10,37.63999938964844,36.529998779296875,36.56999969482422,0.9300003051757812,8114100.0,35.57034683227539,10,2,2016
2016-02-11,37.220001220703125,36.16999816894531,36.470001220703125,-0.6299972534179688,8096000.0,34.96665573120117,11,2,2016
2016-02-12,37.97999954223633,36.41999816894531,36.91999816894531,1.3299980163574219,9412800.0,36.24112319946289,12,2,2016
2016-02-16,38.77000045776367,37.529998779296875,38.130001068115234,0.7900009155273438,7147500.0,36.99814987182617,16,2,2016
2016-02-17,39.83000183105469,38.869998931884766,38.95000076293945,0.7299995422363281,8432500.0,37.69767761230469,17,2,2016
2016-02-18,39.68000030517578,38.959999084472656,39.36000061035156,0.20000076293945312,9605800.0,37.88932418823242,18,2,2016
2016-02-19,40.06999969482422,39.040000915527344,39.15999984741211,0.21999740600585938,11052400.0,38.10013961791992,19,2,2016
2016-02-22,40.93000030517578,40.06999969482422,40.13999938964844,1.0800018310546875,9997300.0,39.13505172729492,22,2,2016
2016-02-23,40.810001373291016,40.16999816894531,40.560001373291016,-0.45999908447265625,6432200.0,38.69426345825195,23,2,2016
2016-02-24,40.83000183105469,39.38999938964844,40.02000045776367,0.279998779296875,6103700.0,38.96257400512695,24,2,2016
2016-02-25,41.380001068115234,40.40999984741211,40.7599983215332,0.7000007629394531,6936400.0,39.63334274291992,25,2,2016
2016-02-26,41.599998474121094,40.380001068115234,41.5,-0.4900016784667969,7467200.0,39.163795471191406,26,2,2016
2016-02-29,41.34000015258789,40.5,40.77000045776367,0.13000106811523438,5791300.0,39.288368225097656,29,2,2016
2016-03-01,42.02000045776367,41.060001373291016,41.439998626708984,0.8300018310546875,7885800.0,40.0837287902832,1,3,2016
2016-03-02,41.79999923706055,41.290000915527344,41.470001220703125,-0.24000167846679688,7913700.0,39.85374450683594,2,3,2016
2016-03-03,42.2400016784668,41.22999954223633,41.52000045776367,0.29000091552734375,8812800.0,40.13163757324219,3,3,2016
2016-03-04,42.16999816894531,41.41999816894531,42.16999816894531,-0.25,9474100.0,39.89207077026367,4,3,2016
2016-03-07,42.22999954223633,40.900001525878906,41.310001373291016,0.5,6959700.0,40.37120056152344,7,3,2016
2016-03-08,41.40999984741211,40.04999923706055,41.29999923706055,-1.3600006103515625,8418300.0,39.06797409057617,8,3,2016
2016-03-09,41.720001220703125,40.52000045776367,40.7400016784668,0.8800010681152344,8546300.0,39.91123580932617,9,3,2016
2016-03-10,42.11000061035156,40.90999984741211,42.11000061035156,-0.020000457763671875,5814200.0,39.89207077026367,10,3,2016
2016-03-11,42.5,41.70000076293945,41.88999938964844,0.8400001525878906,5701500.0,40.6970100402832,11,3,2016
2016-03-14,42.70000076293945,42.119998931884766,42.310001373291016,0.11999893188476562,4568000.0,40.81198501586914,14,3,2016
2016-03-15,42.4900016784668,41.97999954223633,42.29999923706055,-0.4799995422363281,4445400.0,40.35203170776367,15,3,2016
2016-03-16,42.43000030517578,41.59000015258789,41.810001373291016,0.20000076293945312,4792900.0,40.54369354248047,16,3,2016
2016-03-17,42.310001373291016,41.81999969482422,42.310001373291016,-0.21000289916992188,5960600.0,40.34245300292969,17,3,2016
2016-03-18,43.529998779296875,41.75,42.310001373291016,1.3400001525878906,13746000.0,41.62651062011719,18,3,2016
2016-03-21,43.779998779296875,43.279998779296875,43.31999969482422,0.030002593994140625,4756400.0,41.65525817871094,21,3,2016
2016-03-22,43.02000045776367,41.84000015258789,42.0,-0.7100028991699219,6721600.0,40.97489547729492,22,3,2016
2016-03-23,42.86000061035156,41.58000183105469,42.79999923706055,-0.8400001525878906,9583400.0,40.16995620727539,23,3,2016
2016-03-24,41.95000076293945,40.189998626708984,41.880001068115234,-1.4199981689453125,12515100.0,38.80925369262695,24,3,2016
2016-03-28,41.34000015258789,40.33000183105469,41.0,0.4099998474121094,6402800.0,39.20212936401367,28,3,2016
2016-03-29,41.43000030517578,40.77000045776367,40.900001525878906,0.4399986267089844,6794000.0,39.62375259399414,29,3,2016
2016-03-30,42.06999969482422,41.36000061035156,41.75,0.030002593994140625,6076800.0,39.652503967285156,30,3,2016
2016-03-31,41.68000030517578,40.97999954223633,41.5,-0.37000274658203125,8138000.0,39.29795455932617,31,3,2016
2016-04-01,40.15999984741211,39.27000045776367,40.130001068115234,-1.4899978637695312,11244100.0,37.87016296386719,1,4,2016
2016-04-04,40.2400016784668,39.150001525878906,39.810001373291016,-0.15000152587890625,7831200.0,37.72642135620117,4,4,2016
2016-04-05,39.380001068115234,38.7400016784668,39.130001068115234,-0.4399986267089844,7648400.0,37.30479431152344,5,4,2016
2016-04-06,39.06999969482422,38.34000015258789,39.06999969482422,-0.029998779296875,5650000.0,37.27604675292969,6,4,2016
2016-04-07,39.04999923706055,37.90999984741211,38.65999984741211,-0.5400009155273438,8206700.0,36.75858688354492,7,4,2016
2016-04-08,38.720001220703125,38.119998931884766,38.70000076293945,0.1399993896484375,6087400.0,36.89274215698242,8,4,2016
2016-04-11,39.54999923706055,38.66999816894531,38.790000915527344,0.22999954223632812,7932300.0,37.113136291503906,11,4,2016
2016-04-12,39.43000030517578,38.7599983215332,38.81999969482422,0.45999908447265625,6426000.0,37.55393981933594,12,4,2016
2016-04-13,40.0099983215332,38.88999938964844,39.29999923706055,0.75,12493500.0,38.27262878417969,13,4,2016
2016-04-14,41.65999984741211,40.25,40.34000015258789,1.2299995422363281,10133400.0,39.45127487182617,14,4,2016
2016-04-15,41.36000061035156,40.720001220703125,41.29999923706055,-0.2599983215332031,6982200.0,39.20212936401367,15,4,2016
2016-04-18,41.2599983215332,40.439998626708984,41.18000030517578,0.009998321533203125,5245700.0,39.21171569824219,18,4,2016
2016-04-19,41.7599983215332,40.970001220703125,40.9900016784668,0.4200019836425781,6650200.0,39.61417770385742,19,4,2016
2016-04-20,41.709999084472656,41.11000061035156,41.36000061035156,-0.0800018310546875,5018200.0,39.53751754760742,20,4,2016
2016-04-21,40.93000030517578,39.79999923706055,40.79999923706055,-1.25,10782600.0,38.33970260620117,21,4,2016
2016-04-22,38.4900016784668,37.0099983215332,37.68000030517578,-1.7999992370605469,20939500.0,36.614837646484375,22,4,2016
2016-04-25,38.400001525878906,36.91999816894531,38.15999984741211,-1.2099990844726562,12670100.0,35.455360412597656,25,4,2016
2016-04-26,37.4900016784668,36.2599983215332,37.27000045776367,-0.0800018310546875,14692700.0,35.37869644165039,26,4,2016
2016-04-27,37.290000915527344,36.52000045776367,36.790000915527344,-0.20999908447265625,12305000.0,35.17746353149414,27,4,2016
2016-04-28,37.09000015258789,35.88999938964844,37.040000915527344,-0.7399978637695312,9836800.0,34.468353271484375,28,4,2016
2016-04-29,35.83000183105469,34.099998474121094,35.810001373291016,-1.2800025939941406,17807200.0,33.241798400878906,29,4,2016
2016-05-02,35.16999816894531,34.400001525878906,34.9900016784668,-0.2599983215332031,8829800.0,33.08803176879883,2,5,2016
2016-05-03,34.77000045776367,33.849998474121094,34.7599983215332,0.15000152587890625,10674200.0,33.23219299316406,3,5,2016
2016-05-04,34.29999923706055,33.0,34.16999816894531,-1.3700027465820312,13412400.0,31.91558265686035,4,5,2016
2016-05-05,33.52000045776367,32.72999954223633,33.279998779296875,-0.3999977111816406,11606100.0,31.531179428100586,5,5,2016
2016-05-06,33.150001525878906,32.189998626708984,32.66999816894531,0.21999740600585938,12749100.0,31.742597579956055,6,5,2016
2016-05-09,33.79999923706055,32.939998626708984,33.029998779296875,-0.09000015258789062,9312500.0,31.656103134155273,9,5,2016
2016-05-10,33.79999923706055,33.09000015258789,33.2400016784668,0.8300018310546875,8124400.0,32.453758239746094,10,5,2016
2016-05-11,34.040000915527344,32.849998474121094,33.68000030517578,-0.9099998474121094,8148600.0,31.57923126220703,11,5,2016
2016-05-12,33.02000045776367,31.290000915527344,33.0099983215332,-1.5300006866455078,14228200.0,30.108858108520508,12,5,2016
2016-05-13,32.0099983215332,31.079999923706055,31.09000015258789,0.18000030517578125,10132500.0,30.281845092773438,13,5,2016
2016-05-16,32.29999923706055,30.989999771118164,31.809999465942383,0.6099987030029297,12397800.0,30.86806869506836,16,5,2016
2016-05-17,33.290000915527344,32.02000045776367,32.25,0.5200004577636719,13303400.0,31.367799758911133,17,5,2016
2016-05-18,33.36000061035156,32.34000015258789,32.61000061035156,-0.029998779296875,9136300.0,31.338973999023438,18,5,2016
2016-05-19,32.59000015258789,31.690000534057617,32.279998779296875,-0.45999908447265625,8875400.0,30.896900177001953,19,5,2016
2016-05-20,32.810001373291016,31.950000762939453,32.29999923706055,-0.14000320434570312,7278000.0,30.762357711791992,20,5,2016
2016-05-23,32.290000915527344,31.700000762939453,32.029998779296875,-0.279998779296875,6498400.0,30.493270874023438,23,5,2016
2016-05-24,32.279998779296875,31.850000381469727,31.889999389648438,0.4200019836425781,6962700.0,30.896900177001953,24,5,2016
2016-05-25,32.900001525878906,32.099998474121094,32.38999938964844,0.01999664306640625,7401800.0,30.916118621826172,25,5,2016
2016-05-26,32.34000015258789,31.3700008392334,32.130001068115234,-0.6599979400634766,7222800.0,30.281845092773438,26,5,2016
2016-05-27,31.84000015258789,31.40999984741211,31.600000381469727,0.1399993896484375,8573700.0,30.416385650634766,27,5,2016
2016-05-31,31.969999313354492,31.329999923706055,31.75,0.26000022888183594,9618700.0,30.66625213623047,31,5,2016
2016-06-01,32.2599983215332,31.729999542236328,31.940000534057617,0.04000091552734375,6415500.0,30.704694747924805,1,6,2016
2016-06-02,32.06999969482422,31.579999923706055,31.670000076293945,-0.2800006866455078,6813300.0,30.435606002807617,2,6,2016
2016-06-03,31.600000381469727,30.3700008392334,31.59000015258789,-0.8600006103515625,12424100.0,29.609130859375,3,6,2016
2016-06-06,31.299999237060547,30.3799991607666,30.770000457763672,0.4500007629394531,8335400.0,30.041587829589844,6,6,2016
2016-06-07,32.869998931884766,31.100000381469727,31.459999084472656,1.1000003814697266,12424200.0,31.098716735839844,7,6,2016
2016-06-08,32.970001220703125,32.220001220703125,32.630001068115234,0.14999771118164062,8173100.0,31.242870330810547,8,6,2016
2016-06-09,33.58000183105469,32.25,32.25,0.8900032043457031,8188300.0,32.098182678222656,9,6,2016
2016-06-10,33.47999954223633,32.63999938964844,32.79999923706055,-0.26000213623046875,8252300.0,31.84831428527832,10,6,2016
2016-06-13,32.9900016784668,31.639999389648438,32.9900016784668,-1.3400001525878906,9225600.0,30.5605411529541,13,6,2016
2016-06-14,31.969999313354492,30.020000457763672,31.809999465942383,-1.4399986267089844,13802900.0,29.176671981811523,14,6,2016
2016-06-15,31.100000381469727,30.450000762939453,30.649999618530273,0.12999916076660156,8152300.0,29.30160140991211,15,6,2016
2016-06-16,29.799999237060547,29.020000457763672,29.799999237060547,-1.3500003814697266,18236700.0,28.004220962524414,16,6,2016
2016-06-17,29.549999237060547,28.850000381469727,29.100000381469727,0.20000076293945312,15301900.0,28.196426391601562,17,6,2016
2016-06-20,30.389999389648438,29.639999389648438,29.75,0.3699989318847656,8359300.0,28.552000045776367,20,6,2016
2016-06-21,30.389999389648438,29.690000534057617,30.290000915527344,0.3100013732910156,8922900.0,28.849924087524414,21,6,2016
2016-06-22,30.329999923706055,29.81999969482422,30.049999237060547,-0.13000106811523438,6675900.0,28.72498893737793,22,6,2016
2016-06-23,30.489999771118164,29.770000457763672,30.25,0.4400005340576172,9139900.0,29.147836685180664,23,6,2016
2016-06-24,28.5,27.040000915527344,28.200000762939453,-3.280000686645508,36049900.0,25.995677947998047,24,6,2016
2016-06-27,26.850000381469727,24.850000381469727,26.850000381469727,-1.779998779296875,23170100.0,24.285058975219727,27,6,2016
2016-06-28,26.8799991607666,25.760000228881836,26.1200008392334,1.5,20026100.0,25.726593017578125,28,6,2016
2016-06-29,28.06999969482422,26.940000534057617,26.940000534057617,0.9300003051757812,15008800.0,26.620346069335938,29,6,2016
2016-06-30,28.309999465942383,27.489999771118164,27.860000610351562,0.6099987030029297,11148300.0,27.206573486328125,30,6,2016
2016-07-01,29.520000457763672,28.200000762939453,28.260000228881836,1.0200004577636719,13250000.0,28.186817169189453,1,7,2016
2016-07-05,29.15999984741211,28.190000534057617,29.09000015258789,-0.39999961853027344,9467000.0,27.802406311035156,5,7,2016
2016-07-06,28.399999618530273,27.1200008392334,27.760000228881836,-0.5799999237060547,18757500.0,27.245012283325195,6,7,2016
2016-07-07,29.469999313354492,28.309999465942383,28.389999389648438,1.0499992370605469,11779800.0,28.254085540771484,7,7,2016
2016-07-08,30.280000686645508,29.700000762939453,29.799999237060547,0.6400012969970703,13659300.0,28.869142532348633,8,7,2016
2016-07-11,31.440000534057617,30.219999313354492,30.229999542236328,1.1199989318847656,12374400.0,29.94548988342285,11,7,2016
2016-07-12,34.88999938964844,32.75,32.779998779296875,3.5,25515700.0,33.30908203125,12,7,2016
2016-07-13,35.290000915527344,34.119998931884766,35.0,-0.20999908447265625,15215100.0,33.10725784301758,13,7,2016
2016-07-14,36.189998626708984,35.0,35.11000061035156,1.4300003051757812,16884400.0,34.48151779174805,14,7,2016
2016-07-15,36.060001373291016,35.31999969482422,35.5099983215332,0.009998321533203125,9817100.0,34.49113082885742,15,7,2016
2016-07-18,36.34000015258789,35.7599983215332,36.029998779296875,0.1399993896484375,8606800.0,34.625667572021484,18,7,2016
2016-07-19,36.08000183105469,35.33000183105469,35.779998779296875,-0.020000457763671875,7956300.0,34.6064453125,19,7,2016
2016-07-20,36.72999954223633,35.38999938964844,36.06999969482422,-0.09000015258789062,13098400.0,34.519954681396484,20,7,2016
2016-07-21,35.560001373291016,34.439998626708984,35.099998474121094,-0.9599990844726562,16429900.0,33.59737777709961,21,7,2016
2016-07-22,36.560001373291016,35.599998474121094,36.45000076293945,1.4000015258789062,14704700.0,34.942806243896484,22,7,2016
2016-07-25,36.400001525878906,35.52000045776367,36.349998474121094,-0.5600013732910156,9526700.0,34.40462875366211,25,7,2016
2016-07-26,36.68000030517578,35.650001525878906,35.90999984741211,0.75,8871200.0,35.12540054321289,26,7,2016
2016-07-27,36.599998474121094,35.900001525878906,36.5,-0.34999847412109375,6671200.0,34.789039611816406,27,7,2016
2016-07-28,36.529998779296875,35.75,36.06999969482422,0.1399993896484375,6518800.0,34.923583984375,28,7,2016
2016-07-29,36.7400016784668,35.5,36.2599983215332,-0.8400001525878906,9138600.0,34.1163330078125,29,7,2016
2016-08-01,35.75,35.099998474121094,35.540000915527344,0.09999847412109375,7059000.0,34.21242904663086,1,8,2016
2016-08-02,35.400001525878906,33.380001068115234,35.38999938964844,-2.0900001525878906,12100400.0,32.203887939453125,2,8,2016
2016-08-03,33.959999084472656,33.16999816894531,33.470001220703125,-0.029998779296875,8254200.0,32.271366119384766,3,8,2016
2016-08-04,33.77000045776367,33.0,33.56999969482422,0.10000228881835938,6384700.0,32.36775207519531,4,8,2016
2016-08-05,34.720001220703125,33.68000030517578,33.709999084472656,0.8599967956542969,16437200.0,33.19670867919922,5,8,2016
2016-08-08,34.880001068115234,34.119998931884766,34.220001220703125,-0.09000015258789062,7142400.0,33.109962463378906,8,8,2016
2016-08-09,35.5,34.540000915527344,35.209999084472656,0.24000167846679688,7307200.0,33.34129333496094,9,8,2016
2016-08-10,34.75,33.7400016784668,34.59000015258789,-0.4099998474121094,5878400.0,32.94609069824219,10,8,2016
2016-08-11,35.08000183105469,34.2400016784668,34.25,0.779998779296875,7665900.0,33.697933197021484,11,8,2016
2016-08-12,35.16999816894531,34.65999984741211,34.7400016784668,-0.04000091552734375,6063900.0,33.65937805175781,12,8,2016
2016-08-15,36.04999923706055,34.900001525878906,34.959999084472656,0.9500007629394531,7137200.0,34.57508087158203,15,8,2016
2016-08-16,36.790000915527344,35.630001068115234,35.66999816894531,0.8800010681152344,9385000.0,35.423316955566406,16,8,2016
2016-08-17,36.75,36.189998626708984,36.68000030517578,-0.15000152587890625,8002000.0,35.27873611450195,17,8,2016
2016-08-18,36.70000076293945,36.04999923706055,36.43000030517578,0.06999969482421875,5292900.0,35.3462028503418,18,8,2016
2016-08-19,36.7400016784668,36.099998474121094,36.439998626708984,-0.17999649047851562,6675300.0,35.172706604003906,19,8,2016
2016-08-22,36.47999954223633,35.86000061035156,36.33000183105469,-0.4900016784667969,5189400.0,34.70039367675781,22,8,2016
2016-08-23,36.650001525878906,36.18000030517578,36.31999969482422,0.40000152587890625,5401700.0,35.08595275878906,23,8,2016
2016-08-24,36.9900016784668,36.189998626708984,36.27000045776367,0.25,5945800.0,35.32692337036133,24,8,2016
2016-08-25,36.939998626708984,36.31999969482422,36.34000015258789,0.06999969482421875,5446000.0,35.39439392089844,25,8,2016
2016-08-26,36.84000015258789,36.02000045776367,36.68000030517578,-0.4900016784667969,6257700.0,34.922080993652344,26,8,2016
2016-08-29,36.40999984741211,36.04999923706055,36.130001068115234,-0.060001373291015625,4760700.0,34.864253997802734,29,8,2016
2016-08-30,37.349998474121094,35.349998474121094,35.45000076293945,0.8800010681152344,14509300.0,35.71249008178711,30,8,2016
2016-08-31,36.97999954223633,35.630001068115234,36.970001220703125,-0.75,13111700.0,34.989559173583984,31,8,2016
2016-09-01,36.709999084472656,35.880001068115234,36.529998779296875,-0.05999755859375,6940600.0,34.931732177734375,1,9,2016
2016-09-02,36.70000076293945,36.0,36.0,0.2899971008300781,5429100.0,35.21125793457031,2,9,2016
2016-09-06,36.970001220703125,36.36000061035156,36.45000076293945,0.43000030517578125,5501700.0,35.625736236572266,6,9,2016
2016-09-07,39.52000045776367,37.41999816894531,37.5,1.7900009155273438,13775000.0,37.35111618041992,7,9,2016
2016-09-08,39.40999984741211,38.43000030517578,38.68000030517578,0.5999984741210938,7101500.0,37.929447174072266,8,9,2016
2016-09-09,39.34000015258789,38.16999816894531,39.0,-0.8599967956542969,8623600.0,37.10051345825195,9,9,2016
2016-09-12,38.380001068115234,36.619998931884766,37.220001220703125,-0.15000152587890625,11959800.0,36.95591735839844,12,9,2016
2016-09-13,38.310001373291016,37.220001220703125,38.119998931884766,-0.970001220703125,9330300.0,36.020931243896484,13,9,2016
2016-09-14,37.20000076293945,36.25,37.0,-0.9799995422363281,8051800.0,35.07631301879883,14,9,2016
2016-09-15,36.630001068115234,35.849998474121094,36.310001373291016,0.020000457763671875,7793900.0,35.09559631347656,15,9,2016
2016-09-16,36.36000061035156,35.470001220703125,36.2599983215332,-0.9199981689453125,10724800.0,34.20880889892578,16,9,2016
2016-09-19,36.11000061035156,35.349998474121094,35.65999984741211,-0.0500030517578125,5422300.0,34.16059875488281,19,9,2016
2016-09-20,35.86000061035156,35.130001068115234,35.75,-0.2899971008300781,6666500.0,33.88108444213867,20,9,2016
2016-09-21,35.150001525878906,33.900001525878906,35.0,-0.48000335693359375,10408200.0,33.418399810791016,21,9,2016
2016-09-22,36.029998779296875,34.849998474121094,34.959999084472656,0.5800018310546875,7438700.0,33.97746658325195,22,9,2016
2016-09-23,35.66999816894531,34.959999084472656,35.29999923706055,0.2999992370605469,4603200.0,34.26663589477539,23,9,2016
2016-09-26,35.54999923706055,34.86000061035156,35.189998626708984,-0.6199989318847656,7353500.0,33.66901779174805,26,9,2016
2016-09-27,36.130001068115234,34.900001525878906,34.97999954223633,1.0699996948242188,5068900.0,34.70039367675781,27,9,2016
2016-09-28,36.86000061035156,35.779998779296875,36.099998474121094,-0.15999984741210938,6291600.0,34.54616928100586,28,9,2016
2016-09-29,36.599998474121094,35.599998474121094,35.650001525878906,-0.020000457763671875,6182700.0,34.52688980102539,29,9,2016
2016-09-30,36.9900016784668,35.86000061035156,35.97999954223633,0.7900009155273438,7429300.0,35.288368225097656,30,9,2016
2016-10-03,37.75,36.33000183105469,36.459999084472656,1.0900001525878906,8878900.0,36.339027404785156,3,10,2016
2016-10-04,38.779998779296875,37.54999923706055,38.38999938964844,-0.06999969482421875,9065600.0,36.271549224853516,4,10,2016
2016-10-05,38.119998931884766,37.310001373291016,37.81999969482422,0.23999786376953125,4713100.0,36.50288009643555,5,10,2016
2016-10-06,38.220001220703125,37.56999969482422,37.83000183105469,0.2999992370605469,5160200.0,36.792057037353516,6,10,2016
2016-10-07,38.47999954223633,37.400001525878906,38.25,-0.4399986267089844,5133200.0,36.36793899536133,7,10,2016
2016-10-10,38.95000076293945,37.470001220703125,37.95000076293945,1.1599998474121094,6939900.0,37.48605728149414,10,10,2016
2016-10-11,39.9900016784668,38.060001373291016,39.9900016784668,-0.6899986267089844,10034700.0,36.82097244262695,11,10,2016
2016-10-12,38.380001068115234,37.36000061035156,38.119998931884766,-0.8199996948242188,7410000.0,36.030582427978516,12,10,2016
2016-10-13,39.5,36.79999923706055,36.95000076293945,1.8600006103515625,14773300.0,37.82343292236328,13,10,2016
2016-10-14,39.91999816894531,38.59000015258789,39.45000076293945,-0.5900001525878906,8871200.0,37.254730224609375,14,10,2016
2016-10-17,39.72999954223633,38.369998931884766,38.65999984741211,-0.06999969482421875,5602000.0,37.187255859375,17,10,2016
2016-10-18,39.88999938964844,38.84000015258789,38.84000015258789,0.7699966430664062,10538200.0,37.929447174072266,18,10,2016
2016-10-19,40.810001373291016,39.400001525878906,39.47999954223633,1.2800025939941406,12764200.0,39.163246154785156,19,10,2016
2016-10-20,40.93000030517578,39.40999984741211,40.93000030517578,-0.04000091552734375,14695900.0,39.12468719482422,20,10,2016
2016-10-21,40.2400016784668,39.650001525878906,39.970001220703125,-0.6899986267089844,9981500.0,38.459598541259766,21,10,2016
2016-10-24,40.54999923706055,39.77000045776367,40.25,-0.06999969482421875,6466300.0,38.392127990722656,24,10,2016
2016-10-25,40.43000030517578,39.36000061035156,39.65999984741211,-0.14000320434570312,6019900.0,38.257179260253906,25,10,2016
2016-10-26,40.2599983215332,38.209999084472656,38.56999969482422,-0.3699989318847656,10112300.0,37.90053176879883,26,10,2016
2016-10-27,40.18000030517578,39.2599983215332,39.45000076293945,0.5900001525878906,6542100.0,38.469242095947266,27,10,2016
2016-10-28,40.56999969482422,39.79999923706055,39.849998474121094,0.15000152587890625,6710700.0,38.613826751708984,28,10,2016
2016-10-31,40.810001373291016,40.08000183105469,40.310001373291016,0.5399971008300781,5961100.0,39.13433074951172,31,10,2016
2016-11-01,40.849998474121094,39.56999969482422,40.5099983215332,-0.7999992370605469,9028700.0,38.36320877075195,1,11,2016
2016-11-02,40.25,39.619998931884766,39.720001220703125,-0.09000015258789062,5274500.0,38.27645492553711,2,11,2016
2016-11-03,40.2400016784668,39.29999923706055,39.779998779296875,-0.3299980163574219,6006500.0,38.05420684814453,3,11,2016
2016-11-04,40.220001220703125,39.2400016784668,39.27000045776367,0.3600006103515625,6717500.0,38.40208435058594,4,11,2016
2016-11-07,41.650001525878906,40.310001373291016,40.38999938964844,1.75,8334200.0,40.093170166015625,7,11,2016
2016-11-08,41.849998474121094,41.02000045776367,41.41999816894531,0.20999908447265625,5725800.0,40.29609298706055,8,11,2016
2016-11-09,42.75,40.439998626708984,40.7599983215332,0.7099990844726562,8392100.0,40.98219299316406,9,11,2016
2016-11-10,43.38999938964844,42.150001525878906,42.709999084472656,-0.1100006103515625,8665900.0,40.87589645385742,10,11,2016
2016-11-11,42.95000076293945,41.68000030517578,42.06999969482422,0.6300010681152344,6623500.0,41.48468780517578,11,11,2016
2016-11-14,43.61000061035156,42.97999954223633,43.0099983215332,0.470001220703125,7773600.0,41.93886184692383,14,11,2016
2016-11-15,45.279998779296875,43.59000015258789,45.0,1.3599967956542969,13166600.0,43.25307846069336,15,11,2016
2016-11-16,44.79999923706055,43.93000030517578,44.65999984741211,-0.30999755859375,6167000.0,42.953514099121094,16,11,2016
2016-11-17,45.849998474121094,44.04999923706055,44.38999938964844,1.3800010681152344,8558700.0,44.287052154541016,17,11,2016
2016-11-18,46.4900016784668,45.619998931884766,46.150001525878906,0.4299964904785156,7795100.0,44.702579498291016,18,11,2016
2016-11-21,46.75,45.95000076293945,46.459999084472656,-0.17999649047851562,6651400.0,44.52864074707031,21,11,2016
2016-11-22,46.95000076293945,45.95000076293945,46.029998779296875,0.0,5780600.0,44.52864074707031,22,11,2016
2016-11-23,46.38999938964844,45.70000076293945,46.04999923706055,0.2599983215332031,5160200.0,44.77988052368164,23,11,2016
2016-11-25,46.86000061035156,46.29999923706055,46.34000015258789,0.4799995422363281,2426600.0,45.24372100830078,25,11,2016
2016-11-28,46.88999938964844,45.65999984741211,46.63999938964844,-0.31999969482421875,7369600.0,44.934505462646484,28,11,2016
2016-11-29,47.13999938964844,46.16999816894531,46.59000015258789,0.3899993896484375,4885400.0,45.31135940551758,29,11,2016
2016-11-30,46.86000061035156,45.41999816894531,46.13999938964844,-0.4500007629394531,7904200.0,44.87651443481445,30,11,2016
2016-12-01,47.09000015258789,45.65999984741211,46.20000076293945,-0.6899986267089844,7435200.0,44.209747314453125,1,12,2016
